participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,0.265,1,393,2,0,5,5,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,0.033,10,403,2,0,6,6,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,0.151,10,413,2,0,7,7,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,0.184,1,414,2,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,1.05,10,424,2,0,9,9,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,0.5,1,425,2,0,10,10,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,2.166,1,426,2,0,11,11,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,1.018,10,436,2,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,0.653,10,446,2,1,1,13,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,1.868,1,447,2,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,0.019,1,448,2,1,3,15,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,0.132,1,449,2,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,0.018,10,459,2,1,5,17,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,0.051,10,469,2,1,6,18,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,0.22,1,470,2,1,7,19,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,0.338,1,471,2,1,8,20,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,3.132,1,472,2,1,9,21,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,1.153,10,482,2,1,10,22,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,1.251,10,492,2,1,11,23,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,2.186,1,493,2,2,0,24,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,8.899,1,494,2,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,0.987,1,495,2,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,0.667,1,496,2,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,1.748,1,497,2,2,4,28,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,1.584,1,498,2,2,5,29,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,a,3.4,1,499,2,2,6,30,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,7.751,10,509,2,2,7,31,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,0.853,1,510,2,2,8,32,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,2.318,1,511,2,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,0.647,1,512,2,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,l,0.715,1,513,2,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,132,F,triangle,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,167,D,hexagon,0,1,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,181,H,circle,0,1,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,125,Y,star,0,1,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,139,S,triangle,0,1,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,146,W,hexagon,2,1,j,0,5,0,5,0,1,2.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,174,B,circle,0,0,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,160,U,star,0,1,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,132,F,star,0,1,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,167,D,hexagon,0,1,d,0,9,0,9,0,1,1.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,174,S,circle,1,1,f,1,0,0,0,0,1,0.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,167,B,triangle,1,0,f,1,1,0,1,0,1,0.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,d,1,2,0,2,0,1,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,132,H,star,1,0,d,1,3,0,3,0,1,1.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,125,W,circle,1,0,d,1,4,0,4,0,1,0.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,160,D,triangle,1,0,f,1,5,0,5,0,1,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,d,1,6,0,6,0,1,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,181,F,star,1,0,f,1,7,0,7,0,1,0.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,174,S,circle,1,0,f,1,8,0,8,0,1,0.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,167,B,triangle,1,0,f,1,9,0,9,0,1,0.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,2,,,,,,,k,1.29,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,2,,,,,,,j,0.572,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,174,U,circle,1,0,,2,,,,,,,k,0.655,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,167,H,star,1,0,,2,,,,,,,j,0.588,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,125,W,triangle,1,0,,2,,,,,,,k,0.488,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,2,,,,,,,j,0.739,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,160,Y,circle,1,0,,2,,,,,,,k,0.521,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,146,B,star,1,0,,2,,,,,,,j,0.622,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,2,,,,,,,k,0.555,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,181,D,star,1,0,,2,,,,,,,j,0.672,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,167,U,circle,1,0,,3,,,,,,,,,,,,,,-1,letter,NA,k,2.036,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,d,2.157,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,139,W,circle,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,d,1.22,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.952,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,167,U,triangle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,f,1.621,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,146,B,circle,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,d,0.741,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,139,W,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,d,1.272,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.239,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,167,W,circle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.989,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,146,B,star,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.309,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,125,F,star,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,d,0.507,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,d,0.673,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,181,W,star,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,f,0.487,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,132,D,hexagon,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.742,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,139,S,star,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.741,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,146,B,circle,-1,0,,3,,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.819,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.737,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,174,Y,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,2.253,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,181,U,triangle,-1,1,,,,,,,,,,,,,,,,switch,no_choice,NA,,,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,139,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,2.706,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
295192,2022-10-06_16h35.43.804,vts_reward_expectancy,2022.2.4,MacIntel,30.3030303,Safari,820,1180,,,,,0,513,,,,,,,,,,,,,,,,,146,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,2.12,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
