participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,0.6187,10,410,2,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.5325,10,420,2,0,5,5,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,47.7501,10,430,2,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.2122,10,440,2,0,7,7,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,0.5508,1,441,2,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,0.6432,1,442,2,0,9,9,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.4016,1,443,2,0,10,10,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.4293,1,444,2,0,11,11,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.827,10,454,2,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,3.4147,10,464,2,1,1,13,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.9276,1,465,2,1,2,14,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,1.2581,10,475,2,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,1.1601,1,476,2,1,4,16,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,0.7101,1,477,2,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,1.0606,10,487,2,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.885,10,497,2,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,0.7663,10,507,2,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.6706,10,517,2,1,9,21,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,0.684,10,527,2,1,10,22,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,1.8914,1,528,2,1,11,23,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.5291,10,538,2,2,0,24,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.1471,10,548,2,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,0.0022,10,558,2,2,2,26,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.1764,1,559,2,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.2695,10,569,2,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.5238,10,579,2,2,5,29,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,1.1719,10,589,2,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,a,0.4961,10,599,2,2,7,31,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.2441,1,600,2,2,8,32,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.6657,10,610,2,2,9,33,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.4237,10,620,2,2,10,34,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,l,0.9854,10,630,2,2,11,35,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,F,triangle,0,0,f,2.3842,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,174,B,hexagon,0,1,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,167,H,star,0,1,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,160,S,circle,0,1,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,125,D,triangle,0,1,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,139,U,hexagon,0,1,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,181,Y,star,0,1,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,146,W,circle,0,1,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,F,circle,0,1,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,174,B,hexagon,0,1,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,160,F,circle,0,1,d,0.5432,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,174,H,triangle,1,1,f,0.7232,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,167,D,hexagon,1,0,f,1.2342,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,181,U,star,1,0,f,2.8468,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,125,B,circle,1,0,d,0.7475,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,Y,triangle,1,0,d,0.5591,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,d,0.7721,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,146,W,star,1,0,d,0.7875,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,160,F,triangle,0,0,d,0.8066,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,174,H,hexagon,1,1,f,1.3354,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,181,F,triangle,1,0,f,0.6408,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,d,0.5703,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,174,S,star,1,0,f,0.5371,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,125,H,circle,1,0,d,0.5191,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,167,D,triangle,1,0,f,0.712,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,160,W,hexagon,0,0,,,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,139,B,star,0,1,,,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,146,U,circle,0,1,,,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,181,F,hexagon,1,1,f,2.023,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,Y,circle,1,0,d,2.0004,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,,3,,,,,,j,1.7198,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,3,,,,,,k,0.6659,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,181,S,star,1,0,,,3,,,,,,k,1.1253,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,167,B,circle,1,0,,,3,,,,,,j,0.6506,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,174,D,hexagon,0,0,,,3,,,,,,k,0.8472,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,146,U,triangle,1,1,,,3,,,,,,k,1.6938,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,3,,,,,,k,1.1406,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,139,H,circle,1,0,,,3,,,,,,j,0.8321,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,125,F,star,1,0,,,3,,,,,,j,0.8053,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,W,triangle,0,0,,,3,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,146,W,hexagon,1,1,,,4,,,,,,k,0.6403,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,H,star,1,0,,,4,,,,,,j,1.4736,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,174,D,circle,0,0,,,4,,,,,,k,0.5901,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,125,Y,triangle,1,1,,,4,,,,,,k,0.9577,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,160,B,hexagon,1,0,,,4,,,,,,j,0.4645,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,181,F,star,1,0,,,4,,,,,,j,0.6643,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,4,,,,,,k,0.8783,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,167,U,triangle,1,0,,,4,,,,,,k,2.7416,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,146,W,star,0,0,,,4,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,132,H,triangle,1,1,,,4,,,,,,j,0.6037,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,160,F,triangle,0,0,,,5,,,,,,k,0.5968,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,167,Y,hexagon,1,1,,,5,,,,,,k,1.1064,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,146,U,star,1,0,,,5,,,,,,k,2.0849,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296938,2022-10-02_13h53.13.310,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1471,945,,,,,,,,,,,,,,,,,,,,,,,181,S,circle,1,0,,,5,,,,,,k,0.7264,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
