participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,0.1265,1,357,2,0,5,5,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.0002,10,367,2,0,6,6,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.3497,10,377,2,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.75,1,378,2,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,0.3335,1,379,2,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.2954,1,380,2,0,10,10,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,0.0002,1,381,2,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.0287,10,391,2,1,0,12,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,1.1386,1,392,2,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,2.4382,1,393,2,1,2,14,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,1.7935,1,394,2,1,3,15,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,1.3346,1,395,2,1,4,16,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,1.5297,10,405,2,1,5,17,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,1.3315,10,415,2,1,6,18,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,2.9916,1,416,2,1,7,19,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,1.3988,1,417,2,1,8,20,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,0.866,1,418,2,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.4673,1,419,2,1,10,22,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,1.0005,1,420,2,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,0.0875,1,421,2,2,0,24,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,0.0088,1,422,2,2,1,25,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,0.093,1,423,2,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.0207,10,433,2,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.0437,1,434,2,2,4,28,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.1609,10,444,2,2,5,29,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.0003,1,445,2,2,6,30,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,0.0902,1,446,2,2,7,31,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,a,0.0127,10,456,2,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.0292,1,457,2,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.0281,1,458,2,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,l,0.0564,1,459,2,2,11,35,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,167,B,star,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,146,Y,hexagon,1,1,d,0,1,0,1,0,1,0.9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,132,F,triangle,1,0,d,0,2,0,2,0,1,0.7177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,139,W,circle,1,0,d,0,3,0,3,0,1,0.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,181,H,star,1,0,f,0,4,0,4,0,1,0.9377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,f,0,5,0,5,0,1,0.8581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,125,S,triangle,1,0,d,0,6,0,6,0,1,0.8998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,174,D,circle,1,0,f,0,7,0,7,0,1,0.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,167,B,circle,1,0,f,0,8,0,8,0,1,1.2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,d,0,9,0,9,0,1,0.5795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,167,Y,circle,2,0,,1,,,,,,,f,0.9388,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,174,F,star,1,0,,1,,,,,,,j,1.2792,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,139,B,hexagon,0,0,,1,,,,,,,k,1.3278,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,132,U,triangle,1,1,,1,,,,,,,k,0.9363,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,160,H,circle,1,0,,1,,,,,,,j,1.1105,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,146,W,star,1,0,,1,,,,,,,k,0.6317,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,,1,,,,,,,j,0.7128,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,1,,,,,,,k,0.8498,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,167,Y,star,1,0,,1,,,,,,,k,0.5915,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,174,F,hexagon,1,0,,1,,,,,,,j,1.0946,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,125,H,hexagon,0,0,,2,,,,,,,k,0.9159,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,167,W,star,1,1,,2,,,,,,,k,0.6656,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,2,,,,,,,k,0.61,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,174,F,triangle,1,0,,2,,,,,,,j,1.1028,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,2,,,,,,,j,0.6157,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,132,S,star,1,0,,2,,,,,,,k,0.9214,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,160,D,circle,1,0,,2,,,,,,,j,0.6661,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,2,,,,,,,k,0.7674,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,125,H,circle,1,0,,2,,,,,,,j,0.7799,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,,2,,,,,,,k,0.6045,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,139,S,triangle,1,0,,3,,,,,,,,,,,,,,-1,number,NA,d,1.6202,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,181,W,circle,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8735,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0469,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,174,B,circle,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,f,1.3278,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,139,S,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.2341,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7535,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,d,0.7012,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,174,B,circle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7961,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,167,W,circle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.6397,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,d,0.7979,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,125,F,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7899,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,139,S,circle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7772,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,f,0.6905,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,174,F,triangle,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7237,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,160,S,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.686,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.2457,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.0969,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5183,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,181,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7018,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,167,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.6317,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8099,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
295108,2022-10-06_17h52.18.735,vts_reward_expectancy,2022.2.4,Win32,20.61770649,Chrome,1536,864,,,,,0,459,,,,,,,,,,,,,,,,,132,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.8274,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
