participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,2.2508,1,447,2,0,5,5,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,1.5741,1,448,2,0,6,6,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,1.8485,1,449,2,0,7,7,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.4424,10,459,2,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,1.5674,1,460,2,0,9,9,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,1.46,10,470,2,0,10,10,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.802,10,480,2,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,3.2684,1,481,2,1,0,12,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,2.684,1,482,2,1,1,13,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,2.3503,1,483,2,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.8074,10,493,2,1,3,15,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,0.5879,10,503,2,1,4,16,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.2675,10,513,2,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,0.8486,10,523,2,1,6,18,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.5519,10,533,2,1,7,19,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,0.3365,10,543,2,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.4356,1,544,2,1,9,21,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.3198,1,545,2,1,10,22,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,0.334,10,555,2,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.4988,10,565,2,2,0,24,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,0.3672,10,575,2,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.2753,1,576,2,2,2,26,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,0.9179,10,586,2,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.3687,10,596,2,2,4,28,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,0.332,1,597,2,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,1.039,1,598,2,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,0.2234,1,599,2,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,0.3515,1,600,2,2,8,32,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,0.8011,10,610,2,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,a,1.2016,10,620,2,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,l,1.3177,1,621,2,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,174,H,hexagon,1,0,f,1.2816,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,139,S,circle,1,0,d,0.6667,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,146,F,triangle,1,0,d,0.5907,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,125,Y,star,1,0,d,0.8015,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,f,0.5768,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,132,D,circle,1,0,d,0.5118,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,160,W,triangle,1,0,f,1.1059,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,167,U,star,1,0,f,0.537,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,174,H,triangle,1,0,f,0.5384,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,139,S,hexagon,1,0,d,0.62,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,1,,,,,,k,0.5903,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,167,H,triangle,1,0,,,1,,,,,,j,2.1843,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,160,U,circle,1,0,,,1,,,,,,k,0.8016,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,,1,,,,,,j,0.6559,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,181,S,star,0,0,,,1,,,,,,j,1.2013,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,132,F,triangle,1,1,,,1,,,,,,j,0.6182,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,1,,,,,,k,0.6188,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,,,1,,,,,,j,0.6667,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,174,Y,triangle,1,0,,,1,,,,,,k,0.6088,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,1,,,,,,j,1.4806,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,2,,,,,,,,,,,,,-1,number,NA,d,1.1558,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,1.4023,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,125,B,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.4823,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.7546,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.6511,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.4919,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,125,B,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,0.5342,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,167,S,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,1.7451,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,125,W,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.9169,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,146,F,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,1.0464,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,167,U,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,1.5221,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,181,S,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.8712,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,1.2196,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.9008,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,174,S,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,1.6513,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.9509,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6986,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,167,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6245,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,160,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.518,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.5527,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,1.4674,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,167,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.7413,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,160,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5872,noRew,,,,,,0,6,0,6,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,181,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.2342,noRew,,,,,,0,7,0,7,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.9329,noRew,,,,,,0,8,0,8,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,160,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7522,noRew,,,,,,0,9,0,9,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0678,noRew,,,,,,0,10,0,10,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.2013,noRew,,,,,,0,11,0,11,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,146,S,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,1.4288,noRew,,,,,,0,12,0,12,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,181,U,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8008,noRew,,,,,,0,13,0,13,0,1,,,,,,,,,,,,,,,,,
296734,2022-09-21_14h45.00.598,vts_reward_expectancy,2022.2.4,Win32,60.0240096,Chrome,1366,768,,,,,0,621,,,,,,,,,,,,,,,,,125,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7913,noRew,,,,,,0,14,0,14,0,1,,,,,,,,,,,,,,,,,
