participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.182,10,488,2,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.3507,10,498,2,0,3,3,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.2674,1,499,2,0,4,4,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.3015,10,509,2,0,5,5,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.3061,1,510,2,0,6,6,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.3164,1,511,2,0,7,7,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.2001,10,521,2,0,8,8,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.4677,10,531,2,0,9,9,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.287,1,532,2,0,10,10,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.3708,1,533,2,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.907,1,534,2,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.6506,1,535,2,1,1,13,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,2.4411,1,536,2,1,2,14,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.3337,10,546,2,1,3,15,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,3.3819,10,556,2,1,4,16,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.8365,10,566,2,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.8695,1,567,2,1,6,18,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.4079,10,577,2,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.3004,10,587,2,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.2374,1,588,2,1,9,21,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.3028,10,598,2,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.1981,10,608,2,1,11,23,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.153,1,609,2,2,0,24,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.3636,10,619,2,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.1739,10,629,2,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.3339,1,630,2,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.2836,10,640,2,2,4,28,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.251,1,641,2,2,5,29,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.2868,10,651,2,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.452,10,661,2,2,7,31,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,l,0.4012,10,671,2,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.6032,10,681,2,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.4862,1,682,2,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,a,0.6273,1,683,2,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,181,star,1,0,d,1.688,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,f,0.8817,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,F,139,circle,1,0,d,0.7709,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,146,triangle,1,0,d,0.7149,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,H,160,star,1,0,d,0.7623,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,f,0.6467,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,Y,174,circle,1,0,f,0.6765,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,167,triangle,1,0,f,0.5966,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,d,0.4494,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,132,star,1,0,f,0.6011,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,F,146,star,1,0,,,1,,,,,,j,0.8554,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,174,triangle,1,0,,,1,,,,,,k,0.5878,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,1,,,,,,j,0.8899,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,,1,,,,,,k,0.615,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,167,star,1,0,,,1,,,,,,k,0.6467,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,181,triangle,1,0,,,1,,,,,,k,0.6126,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,139,circle,1,0,,,1,,,,,,j,0.7353,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,Y,125,hexagon,1,0,,,1,,,,,,j,0.607,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,1,,,,,,j,0.6918,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,1,,,,,,k,0.4796,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,F,160,star,-1,0,,,2,,,,,,,,,,,,,-1,no_choice,NA,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,1,0,1,0,1,1.2818,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,Y,139,star,0,0,,,2,,,,,,,,,,,,,switch,number,NA,k,vtsPrac,2,0,2,0,1,1.0428,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,W,167,circle,1,1,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,3,0,3,0,1,0.8461,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,F,160,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,4,0,4,0,1,0.6605,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,5,0,5,0,1,0.7811,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,6,0,6,0,1,0.5668,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,W,167,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,7,0,7,0,1,0.5974,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,8,0,8,0,1,0.6658,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,W,132,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,9,0,9,0,1,0.5357,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,10,0,10,0,1,0.6282,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,H,146,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,11,0,11,0,1,0.5481,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,12,0,12,0,1,0.5292,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,H,132,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,13,0,13,0,1,0.4127,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,14,0,14,0,1,0.4322,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,15,0,15,0,1,0.4495,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,16,0,16,0,1,0.3983,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,S,139,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,17,0,17,0,1,0.4986,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,18,0,18,0,1,0.5692,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,19,0,19,0,1,0.7462,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,20,0,20,0,1,0.5288,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,S,174,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,21,0,21,0,1,0.5121,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,22,0,22,0,1,0.5425,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,D,125,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,23,0,23,0,1,0.6528,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,24,0,24,0,1,0.5766,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,B,146,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,25,0,25,0,1,0.6219,,,,,,,,,,,,,,,,,,,,,,,
297151,2022-12-06_15h40.16.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.99880002,Chrome,1440,900,,,,,0,683,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,26,0,26,0,1,0.4811,,,,,,,,,,,,,,,,,,,,,,,
