participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,1.221,10,490,2,0,3,3,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,0.817,10,500,2,0,4,4,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,1.664,1,501,2,0,5,5,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,0.883,10,511,2,0,6,6,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.066,10,521,2,0,7,7,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,1.869,10,531,2,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,2.706,10,541,2,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.584,1,542,2,0,10,10,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,2.123,1,543,2,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.818,1,544,2,1,0,12,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,2.216,1,545,2,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.452,10,555,2,1,2,14,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,0.875,10,565,2,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.738,1,566,2,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,3.235,10,576,2,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,3.133,10,586,2,1,6,18,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,1,10,596,2,1,7,19,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,1.5,10,606,2,1,8,20,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,0.65,10,616,2,1,9,21,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.049,1,617,2,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.482,10,627,2,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,0.949,10,637,2,2,0,24,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.217,10,647,2,2,1,25,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.116,10,657,2,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.2,1,658,2,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.034,1,659,2,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.484,1,660,2,2,5,29,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,0.717,1,661,2,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,1.48,10,671,2,2,7,31,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,1.899,10,681,2,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,1.718,1,682,2,2,9,33,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,a,0.834,1,683,2,2,10,34,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,l,1.357,10,693,2,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,125,W,triangle,1,0,d,2.791,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,132,H,star,1,0,d,0.875,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,f,0.977,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,D,circle,1,0,d,1.299,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,181,S,triangle,1,0,f,0.666,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,167,B,star,1,0,f,0.944,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,146,F,hexagon,0,0,f,1.309,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,174,Y,circle,1,1,f,0.83,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,125,W,circle,1,0,d,0.626,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,132,H,hexagon,1,0,d,0.693,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,Y,triangle,1,0,,,1,,,,,,k,0.993,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,,,1,,,,,,k,0.693,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,132,H,circle,1,0,,,1,,,,,,j,0.744,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,125,B,star,1,0,,,1,,,,,,j,0.658,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,1,,,,,,k,0.679,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,,1,,,,,,j,0.659,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,1,,,,,,j,0.742,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,146,S,star,1,0,,,1,,,,,,k,0.859,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,,1,,,,,,k,0.86,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,,,,,,,,,,,,,,,,,,,160,U,star,1,0,,,1,,,,,,k,0.845,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,2,,,,,,,,,,,,,-1,number,NA,d,1.873,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,174,F,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,0.922,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.742,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.609,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,139,B,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.426,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.626,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,181,U,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,0.478,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.559,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,181,B,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.595,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,160,S,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.726,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,125,F,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.642,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,0.796,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,167,F,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,0.551,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.992,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,0.593,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.684,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.659,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,167,W,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.727,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,146,U,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,0.675,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,181,B,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.616,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,132,D,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.659,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,0.694,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.658,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.494,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,167,F,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,0.563,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,146,S,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.761,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,174,U,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.626,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,181,B,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.576,vtsPrac,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
296590,2022-12-02_22h18.46.897,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1440,900,,,,,0,693,,,,,,,,,,,,,,,,,125,U,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,1.968,vtsPrac,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
